label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
I Love You,0.3639655113220215,0.7167429327964783,-4.657503538396668e-08,0.40171685814857483,0.7088615298271179,-0.00895805936306715,0.4361913204193115,0.6734830737113953,-0.013269134797155857,0.4616951644420624,0.644699215888977,-0.018797630444169044,0.4824317693710327,0.6315469145774841,-0.02416420169174671,0.4217681586742401,0.577694833278656,-0.00558973103761673,0.44582051038742065,0.5160221457481384,-0.013244939967989922,0.45720693469047546,0.47945699095726013,-0.016230523586273193,0.4667695462703705,0.4456881582736969,-0.018034661188721657,0.4033451974391937,0.5652133822441101,-0.008794454857707024,0.4228481948375702,0.5293801426887512,-0.031219681724905968,0.4202801585197449,0.5803466439247131,-0.03919842094182968,0.4140709340572357,0.6212051510810852,-0.03812222555279732,0.38273757696151733,0.5595496296882629,-0.012897683307528496,0.39910125732421875,0.5241371989250183,-0.034709520637989044,0.4013231098651886,0.5766839385032654,-0.036622025072574615,0.39903444051742554,0.6155380606651306,-0.03111284412443638,0.36030179262161255,0.5587204098701477,-0.01738678850233555,0.35702699422836304,0.49975821375846863,-0.02922758273780346,0.35677388310432434,0.4654572010040283,-0.031123507767915726,0.3571001887321472,0.4299692213535309,-0.029826585203409195
I Love You,0.3669341504573822,0.7174452543258667,-4.4824275846622186e-08,0.40484216809272766,0.7106162309646606,-0.007196691818535328,0.4384276270866394,0.6761525273323059,-0.010733827017247677,0.46293821930885315,0.6480866074562073,-0.01592078246176243,0.4829273223876953,0.6338629722595215,-0.021073784679174423,0.4239902198314667,0.5767825245857239,-0.00310681015253067,0.4484453797340393,0.5180076956748962,-0.009712872095406055,0.46036532521247864,0.48315122723579407,-0.012526681646704674,0.47049564123153687,0.4507279098033905,-0.014434700831770897,0.4061514437198639,0.5651153326034546,-0.0072197746485471725,0.42740219831466675,0.5310984253883362,-0.028415627777576447,0.4259573817253113,0.5792679190635681,-0.036845095455646515,0.4193771779537201,0.6186986565589905,-0.03649316355586052,0.3862837553024292,0.5596469640731812,-0.012120796367526054,0.40453672409057617,0.5242871642112732,-0.03293463960289955,0.4070732891559601,0.5767650604248047,-0.035371266305446625,0.404108464717865,0.6155409812927246,-0.03061555325984955,0.3646245002746582,0.5587384104728699,-0.017293687909841537,0.3608162999153137,0.49930405616760254,-0.028581075370311737,0.3613722622394562,0.46550142765045166,-0.030762596055865288,0.36313101649284363,0.4306982457637787,-0.029943423345685005
I Love You,0.3691466152667999,0.7177521586418152,-6.941722574538289e-08,0.4074418246746063,0.7112082242965698,-0.006572922691702843,0.4406237304210663,0.6771420836448669,-0.009518558159470558,0.4645702838897705,0.6494063138961792,-0.013680229894816875,0.4833366274833679,0.635981559753418,-0.01776815764605999,0.4274459481239319,0.580035388469696,-0.004993872717022896,0.4514206349849701,0.519820511341095,-0.01212378777563572,0.46333086490631104,0.48542365431785583,-0.015522663481533527,0.4732891917228699,0.4524588882923126,-0.01805010437965393,0.40995126962661743,0.568325400352478,-0.00847199372947216,0.430463582277298,0.5333762764930725,-0.028942422941327095,0.42812997102737427,0.5845152139663696,-0.03640221431851387,0.4215739369392395,0.6232818961143494,-0.03607882559299469,0.3902057707309723,0.5621059536933899,-0.012551242485642433,0.4083552658557892,0.5196111798286438,-0.03218020871281624,0.4097108840942383,0.5736188888549805,-0.03317294642329216,0.40636810660362244,0.6139711141586304,-0.028230134397745132,0.3683890402317047,0.5606781244277954,-0.016908228397369385,0.36364564299583435,0.5018131732940674,-0.02863454632461071,0.3639476001262665,0.4675525724887848,-0.03149080276489258,0.36623793840408325,0.43132075667381287,-0.03140835091471672
I Love You,0.37006744742393494,0.7189074158668518,-6.316138012607553e-08,0.4083189368247986,0.7118799686431885,-0.004802709445357323,0.441150963306427,0.679518461227417,-0.0072748372331261635,0.46524178981781006,0.6519553065299988,-0.011109082028269768,0.48393967747688293,0.6381679773330688,-0.014873234555125237,0.42809078097343445,0.5828638672828674,-0.003648885292932391,0.45244690775871277,0.5230063796043396,-0.010466181673109531,0.46563920378685,0.488776296377182,-0.014013412408530712,0.4764520227909088,0.45683035254478455,-0.01675552688539028,0.4115390181541443,0.5712036490440369,-0.007798630278557539,0.4335673153400421,0.5363526940345764,-0.027756892144680023,0.4332524836063385,0.5866396427154541,-0.035733602941036224,0.4274435341358185,0.6255983710289001,-0.036063302308321,0.39274993538856506,0.564401388168335,-0.012310897931456566,0.4123866558074951,0.5179624557495117,-0.03095010668039322,0.41561445593833923,0.569377064704895,-0.032498616725206375,0.41281658411026,0.6099977493286133,-0.028498219326138496,0.371638685464859,0.5629562139511108,-0.01691373623907566,0.3670240342617035,0.504215657711029,-0.028269294649362564,0.3684201240539551,0.4699734151363373,-0.03150184452533722,0.3715921640396118,0.43474650382995605,-0.0319267213344574
I Love You,0.3728541433811188,0.7196173667907715,-4.5498712353264636e-08,0.40952908992767334,0.7132499814033508,-0.004581877961754799,0.4418783187866211,0.6805226802825928,-0.007657078560441732,0.4654195308685303,0.6531803011894226,-0.011916667222976685,0.48405522108078003,0.6395776271820068,-0.01609799452126026,0.43079301714897156,0.5837317705154419,-0.004784054588526487,0.4553277790546417,0.5267524719238281,-0.011260232888162136,0.4686511754989624,0.49391746520996094,-0.014989263378083706,0.4792567491531372,0.463324636220932,-0.01815139129757881,0.41448095440864563,0.5718981623649597,-0.009302427992224693,0.4376886785030365,0.5410582423210144,-0.028973981738090515,0.43954429030418396,0.5877941846847534,-0.038027115166187286,0.4345491826534271,0.6267666816711426,-0.03964877128601074,0.39575260877609253,0.5656043291091919,-0.013938713818788528,0.4163733422756195,0.5178560614585876,-0.03149643912911415,0.42320331931114197,0.5627718567848206,-0.034466441720724106,0.422495573759079,0.602173924446106,-0.03238562494516373,0.3745872974395752,0.5654013752937317,-0.01857982762157917,0.3705909848213196,0.5078901052474976,-0.029136663302779198,0.37216827273368835,0.47396713495254517,-0.032706860452890396,0.37498244643211365,0.4400438964366913,-0.033950258046388626
I Love You,0.3738654851913452,0.7203516364097595,-1.1158896029428433e-08,0.410537451505661,0.7124428749084473,-0.002441497053951025,0.44174906611442566,0.6792717576026917,-0.004434290807694197,0.4642597734928131,0.6532297730445862,-0.00808724481612444,0.4810132384300232,0.6368759274482727,-0.011531560681760311,0.4303939938545227,0.5857543349266052,-0.0005361371440812945,0.4572133421897888,0.5339673161506653,-0.006994030438363552,0.47258639335632324,0.5057052373886108,-0.01168003398925066,0.4858463406562805,0.47921574115753174,-0.015496419742703438,0.4147530794143677,0.573814332485199,-0.006533912383019924,0.440502792596817,0.5384864211082458,-0.026632005348801613,0.44502997398376465,0.5818618535995483,-0.03720644488930702,0.44182854890823364,0.6220165491104126,-0.03956333175301552,0.3963569104671478,0.566694438457489,-0.012709302827715874,0.41914212703704834,0.5149980187416077,-0.029598210006952286,0.42922845482826233,0.5558222532272339,-0.0338234007358551,0.43112602829933167,0.59471595287323,-0.03275047242641449,0.3753308355808258,0.5656585693359375,-0.018821200355887413,0.37214395403862,0.5089786052703857,-0.02818462811410427,0.37466058135032654,0.474354088306427,-0.031967293471097946,0.37844282388687134,0.4402486979961395,-0.03372795879840851
I Love You,0.3759595453739166,0.7209238409996033,-2.652458874763397e-08,0.4118555188179016,0.7122642993927002,-0.0005545381573028862,0.4423891603946686,0.6767654418945312,-0.0011545880697667599,0.46274909377098083,0.6495311856269836,-0.003606894053518772,0.47704431414604187,0.6325379014015198,-0.005892667919397354,0.43183791637420654,0.5877707004547119,0.00165447813924402,0.4584137201309204,0.5422441363334656,-0.005250489339232445,0.47554731369018555,0.5210006833076477,-0.010529623366892338,0.4914263188838959,0.5025581121444702,-0.01432218961417675,0.4169902205467224,0.5750106573104858,-0.004852966871112585,0.4432413578033447,0.5400636196136475,-0.024339688941836357,0.4465706944465637,0.583031415939331,-0.03485575690865517,0.4434473216533661,0.622623860836029,-0.03703515604138374,0.3990892469882965,0.5663052201271057,-0.011576076038181782,0.4222451150417328,0.5147249102592468,-0.027493668720126152,0.4316044747829437,0.55421382188797,-0.032044000923633575,0.43377891182899475,0.5917344689369202,-0.03128315508365631,0.3782271146774292,0.5646349787712097,-0.018100401386618614,0.37378546595573425,0.5079733729362488,-0.026559505611658096,0.37599146366119385,0.47399526834487915,-0.03035554103553295,0.38035649061203003,0.44169798493385315,-0.03223924711346626
I Love You,0.37644705176353455,0.7198576927185059,-5.494295685082307e-09,0.4109402596950531,0.7125251889228821,-0.0012404171284288168,0.44040945172309875,0.6766009330749512,-0.0022662340197712183,0.46020233631134033,0.6482934355735779,-0.005154175218194723,0.4745076894760132,0.6323511600494385,-0.007989407517015934,0.4313296377658844,0.5902271866798401,0.001565640326589346,0.4571765065193176,0.5481434464454651,-0.006083016749471426,0.47572970390319824,0.5314090847969055,-0.01200617291033268,0.49280157685279846,0.517304539680481,-0.016063278540968895,0.41707590222358704,0.576951265335083,-0.004792321939021349,0.4426526725292206,0.5405800938606262,-0.02442130446434021,0.447427898645401,0.5833061933517456,-0.03515471890568733,0.44540345668792725,0.6228131055831909,-0.037480104714632034,0.3997827470302582,0.5678327083587646,-0.011576070450246334,0.42240867018699646,0.5164346694946289,-0.028044376522302628,0.43283119797706604,0.5569764375686646,-0.033058516681194305,0.4357220530509949,0.5949810147285461,-0.032359350472688675,0.37955155968666077,0.5659283399581909,-0.01823124848306179,0.3758290708065033,0.5092400312423706,-0.027086474001407623,0.3786463141441345,0.47554847598075867,-0.031204942613840103,0.383380651473999,0.4435642957687378,-0.03324354439973831
I Love You,0.3772363066673279,0.7182612419128418,-3.100510426179426e-08,0.4110509157180786,0.712160587310791,-0.000186866513104178,0.43972551822662354,0.6772341132164001,-0.0001015817397274077,0.4575556218624115,0.6486101150512695,-0.0018936262931674719,0.4712357819080353,0.6317363977432251,-0.003655410371720791,0.4314654469490051,0.5907360315322876,0.00278016971424222,0.45739489793777466,0.548753023147583,-0.00454389164224267,0.4759650230407715,0.5313655734062195,-0.009600576013326645,0.4930684566497803,0.5171058177947998,-0.012769060209393501,0.4175246059894562,0.5774329304695129,-0.0036314541939646006,0.4441608190536499,0.5436718463897705,-0.023425938561558723,0.4457343518733978,0.588771402835846,-0.033207617700099945,0.4409787356853485,0.6283307671546936,-0.03438069298863411,0.40069472789764404,0.5678611397743225,-0.010451194830238819,0.4245460629463196,0.5209476947784424,-0.02780577540397644,0.43221303820610046,0.5642449259757996,-0.03222102299332619,0.43259769678115845,0.6022385358810425,-0.030458157882094383,0.3805619180202484,0.5648438930511475,-0.016920246183872223,0.37682631611824036,0.5072417855262756,-0.02653442695736885,0.37974435091018677,0.47406741976737976,-0.030470862984657288,0.38505613803863525,0.44220659136772156,-0.031928159296512604
I Love You,0.3772537410259247,0.7164759635925293,-2.5224323962902417e-08,0.41059446334838867,0.7119885683059692,-0.0004943144740536809,0.43981197476387024,0.6765292882919312,-0.0004220945411361754,0.45795509219169617,0.6467863917350769,-0.002152430359274149,0.4708782434463501,0.630378246307373,-0.00390932010486722,0.4302661716938019,0.5890296101570129,0.0017311576521024108,0.4563964605331421,0.546926736831665,-0.005408807657659054,0.47528165578842163,0.5264106392860413,-0.009977897629141808,0.4921657145023346,0.5089775919914246,-0.01287850085645914,0.4163326025009155,0.5758964419364929,-0.0044722286984324455,0.4431677758693695,0.5436512231826782,-0.02412056364119053,0.4446541368961334,0.5892702341079712,-0.0334465429186821,0.4391426146030426,0.6282052397727966,-0.0344572514295578,0.3998201787471771,0.5669843554496765,-0.011021248996257782,0.42471352219581604,0.5233327746391296,-0.029003478586673737,0.43165045976638794,0.5691917538642883,-0.03318077325820923,0.43063318729400635,0.6075161695480347,-0.03113733045756817,0.38036176562309265,0.5646399855613708,-0.017164388671517372,0.3768647611141205,0.5065060257911682,-0.027544820681214333,0.38044673204421997,0.47327855229377747,-0.03174855187535286,0.38664424419403076,0.44106924533843994,-0.03333870321512222
I Love You,0.37820640206336975,0.7162910103797913,-4.349932325453665e-08,0.41163164377212524,0.7116204500198364,0.0001813031849451363,0.43995997309684753,0.6773692965507507,0.00021132877736818045,0.4578247666358948,0.6491444706916809,-0.0019969663117080927,0.46939221024513245,0.6294457316398621,-0.004352188669145107,0.43027636408805847,0.588661789894104,0.002490771235898137,0.45641201734542847,0.545208215713501,-0.004687740001827478,0.47520166635513306,0.5229953527450562,-0.009152541868388653,0.4919002652168274,0.5037828087806702,-0.011873578652739525,0.4168907701969147,0.5767183899879456,-0.004225114360451698,0.4431171715259552,0.5480891466140747,-0.024158364161849022,0.44314122200012207,0.5968195796012878,-0.033201102167367935,0.43645283579826355,0.6365858912467957,-0.033933114260435104,0.40055784583091736,0.56816166639328,-0.011285794898867607,0.42596518993377686,0.5290566086769104,-0.030062438920140266,0.4302372932434082,0.5788717865943909,-0.033341486006975174,0.4267462193965912,0.6187803149223328,-0.030261313542723656,0.3809477984905243,0.5651955604553223,-0.017867375165224075,0.37720364332199097,0.5066468119621277,-0.02861657738685608,0.38124820590019226,0.47271353006362915,-0.03208985552191734,0.38815560936927795,0.4399232864379883,-0.032874591648578644
I Love You,0.379068523645401,0.7146165370941162,-5.692819726732523e-08,0.41311097145080566,0.7095767855644226,0.0013981928350403905,0.44122371077537537,0.6748123168945312,0.0026240975130349398,0.45861130952835083,0.6474340558052063,0.0014224173501133919,0.4690764248371124,0.6279199123382568,5.532667728402885e-07,0.43095844984054565,0.5875283479690552,0.0038589155301451683,0.4571986496448517,0.5426768660545349,-0.0029796871822327375,0.47594717144966125,0.5190547108650208,-0.007261208724230528,0.49255555868148804,0.49824318289756775,-0.009849438443779945,0.4174579679965973,0.5758526921272278,-0.003106258111074567,0.44344037771224976,0.5481120347976685,-0.023003334179520607,0.442806214094162,0.5983079671859741,-0.031883835792541504,0.4357926845550537,0.6381845474243164,-0.032361555844545364,0.40106090903282166,0.5671682953834534,-0.010301986709237099,0.4262808859348297,0.5284063220024109,-0.02914266102015972,0.42932814359664917,0.5803624391555786,-0.03191991522908211,0.42523014545440674,0.620681881904602,-0.02829870767891407,0.3812498152256012,0.5634440183639526,-0.01689550094306469,0.37739700078964233,0.5047932863235474,-0.02768058329820633,0.3816009759902954,0.4713350236415863,-0.030743082985281944,0.3890765607357025,0.4380660653114319,-0.031084991991519928
I Love You,0.3785471022129059,0.713515043258667,-6.227016058346635e-08,0.41290760040283203,0.7086012959480286,0.0007649757317267358,0.44071489572525024,0.6736849546432495,0.0015652092406526208,0.4584638476371765,0.6459894180297852,-3.9105405448935926e-05,0.46885356307029724,0.6265213489532471,-0.0018034868407994509,0.43129217624664307,0.5868129134178162,0.0036735818721354008,0.4567089378833771,0.5410423278808594,-0.003075888380408287,0.4749130606651306,0.5167903900146484,-0.007396364584565163,0.4908425509929657,0.4952090084552765,-0.00997073668986559,0.41775497794151306,0.5751988887786865,-0.0030322198290377855,0.44317111372947693,0.5504547357559204,-0.02325955219566822,0.44171714782714844,0.6008134484291077,-0.03238383308053017,0.43401870131492615,0.6413567066192627,-0.032874271273612976,0.4011618494987488,0.5658027529716492,-0.010004283860325813,0.426653116941452,0.528205156326294,-0.028894811868667603,0.42948681116104126,0.5799934267997742,-0.03171098232269287,0.42508524656295776,0.6214325428009033,-0.028017360717058182,0.38102078437805176,0.5613393783569336,-0.016442572697997093,0.3778301477432251,0.5034666061401367,-0.02662622183561325,0.38233742117881775,0.4701274335384369,-0.029260430485010147,0.39025095105171204,0.4376653730869293,-0.02929697372019291
